ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,all_souls_day_dummy,all_souls_day_dummy_lower,all_souls_day_dummy_upper,black_friday_dummy,black_friday_dummy_lower,black_friday_dummy_upper,carnival_dummy,carnival_dummy_lower,carnival_dummy_upper,christmas_dummy,christmas_dummy_lower,christmas_dummy_upper,corpus_christi_dummy,corpus_christi_dummy_lower,corpus_christi_dummy_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,good_friday_dummy,good_friday_dummy_lower,good_friday_dummy_upper,independence_day_dummy,independence_day_dummy_lower,independence_day_dummy_upper,is_weekend,is_weekend_lower,is_weekend_upper,is_weekend_lag_1,is_weekend_lag_1_lower,is_weekend_lag_1_upper,is_weekend_lag_14,is_weekend_lag_14_lower,is_weekend_lag_14_upper,is_weekend_lag_28,is_weekend_lag_28_lower,is_weekend_lag_28_upper,is_weekend_lag_7,is_weekend_lag_7_lower,is_weekend_lag_7_upper,july_15_promo,july_15_promo_lower,july_15_promo_upper,labor_day_dummy,labor_day_dummy_lower,labor_day_dummy_upper,new_year_dummy,new_year_dummy_lower,new_year_dummy_upper,our_lady_aparecida_dummy,our_lady_aparecida_dummy_lower,our_lady_aparecida_dummy_upper,republic_day_dummy,republic_day_dummy_lower,republic_day_dummy_upper,tiradentes_dummy,tiradentes_dummy_lower,tiradentes_dummy_upper,transactions,transactions_lower,transactions_upper,transactions_lag_1,transactions_lag_1_lower,transactions_lag_1_upper,transactions_lag_14,transactions_lag_14_lower,transactions_lag_14_upper,transactions_lag_28,transactions_lag_28_lower,transactions_lag_28_upper,transactions_lag_7,transactions_lag_7_lower,transactions_lag_7_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-07-04,13.523352334585057,13.417144945306433,13.78941447857537,13.523352334585057,13.523352334585057,0.07612038332365031,0.07612038332365031,0.07612038332365031,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.054607379225292574,0.054607379225292574,0.054607379225292574,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,0.06805830559511679,0.06805830559511679,0.06805830559511679,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.028968486827457958,0.028968486827457958,0.028968486827457958,-0.021096673566799208,-0.021096673566799208,-0.021096673566799208,0.00021749724850652705,0.00021749724850652705,0.00021749724850652705,0.0007335841084192912,0.0007335841084192912,0.0007335841084192912,-0.00011435419121362143,-0.00011435419121362143,-0.00011435419121362143,-0.018053559671039165,-0.018053559671039165,-0.018053559671039165,0.03956656376939689,0.03956656376939689,0.03956656376939689,0.0,0.0,0.0,13.599472717908707
2016-07-05,13.523429392763461,13.344856081513681,13.680542386371476,13.523429392763461,13.523429392763461,-0.01835148829033045,-0.01835148829033045,-0.01835148829033045,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.05729792059037862,-0.05729792059037862,-0.05729792059037862,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.0033006824497670635,-0.0033006824497670635,-0.0033006824497670635,-0.004726187635063452,-0.004726187635063452,-0.004726187635063452,-0.00014859738361136572,-0.00014859738361136572,-0.00014859738361136572,0.00034011590539582205,0.00034011590539582205,0.00034011590539582205,-0.00016292277479501113,-0.00016292277479501113,-0.00016292277479501113,-0.00391868440393688,-0.00391868440393688,-0.00391868440393688,0.04286511670398505,0.04286511670398505,0.04286511670398505,0.0,0.0,0.0,13.505077904473131
2016-07-06,13.523506450941861,13.37061128803629,13.727567212476126,13.523506450941861,13.523506450941861,0.028613805653291812,0.028613805653291812,0.028613805653291812,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.040746221303539124,-0.040746221303539124,-0.040746221303539124,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.008456097904188992,0.008456097904188992,0.008456097904188992,-7.118954374665195e-05,-7.118954374665195e-05,-7.118954374665195e-05,-0.0003435549671324734,-0.0003435549671324734,-0.0003435549671324734,0.000612800640300583,0.000612800640300583,0.000612800640300583,-0.00010072908461201201,-0.00010072908461201201,-0.00010072908461201201,0.023425719889275734,0.023425719889275734,0.023425719889275734,0.0459343070675552,0.0459343070675552,0.0459343070675552,0.0,0.0,0.0,13.552120256595153
2016-07-07,13.523583509120263,13.184616038260176,13.540851660554791,13.523583509120263,13.523583509120263,-0.15753119316275155,-0.15753119316275155,-0.15753119316275155,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.1264230192104063,-0.1264230192104063,-0.1264230192104063,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.07355642812495529,-0.07355642812495529,-0.07355642812495529,-0.0017671672008573401,-0.0017671672008573401,-0.0017671672008573401,-0.001320230843704548,-0.001320230843704548,-0.001320230843704548,-0.00031857308618070694,-0.00031857308618070694,-0.00031857308618070694,-0.00016097370217086786,-0.00016097370217086786,-0.00016097370217086786,-0.07983167273135876,-0.07983167273135876,-0.07983167273135876,0.04872349877901351,0.04872349877901351,0.04872349877901351,0.0,0.0,0.0,13.36605231595751
2016-07-08,13.523660567298666,13.341040740258029,13.697569629406235,13.523660567298666,13.523660567298666,-0.0019970170430002503,-0.0019970170430002503,-0.0019970170430002503,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.025376042968151245,-0.025376042968151245,-0.025376042968151245,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.013112998337293732,0.013112998337293732,0.013112998337293732,0.01006357281138031,0.01006357281138031,0.01006357281138031,-0.0001031939458882518,-0.0001031939458882518,-0.0001031939458882518,0.000657220712203339,0.000657220712203339,0.000657220712203339,0.0001930053693971824,0.0001930053693971824,0.0001930053693971824,-0.02780447216009083,-0.02780447216009083,-0.02780447216009083,0.05118349808524183,0.05118349808524183,0.05118349808524183,0.0,0.0,0.0,13.521663550255665
2016-07-09,13.523923920007055,13.618265191693258,13.974799414863842,13.523923920007055,13.523923920007055,0.25942911335150154,0.25942911335150154,0.25942911335150154,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.17511805110717407,0.17511805110717407,0.17511805110717407,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,-0.013371617159921322,-0.013371617159921322,-0.013371617159921322,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.12276288539918666,0.12276288539918666,0.12276288539918666,-0.0024389496828084566,-0.0024389496828084566,-0.0024389496828084566,0.002109615673295467,0.002109615673295467,0.002109615673295467,0.002406604051817152,0.002406604051817152,0.002406604051817152,0.00042508973486317435,0.00042508973486317435,0.00042508973486317435,0.031044010795583638,0.031044010795583638,0.031044010795583638,0.05326705144874387,0.05326705144874387,0.05326705144874387,0.0,0.0,0.0,13.783353033358557
2016-07-10,13.524187272715446,13.674472434500593,14.044699897164945,13.524187272715446,13.524187272715446,0.3299105824887052,0.3299105824887052,0.3299105824887052,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.19984258339354533,0.19984258339354533,0.19984258339354533,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,0.06805830559511679,0.06805830559511679,0.06805830559511679,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,-0.013371617159921322,-0.013371617159921322,-0.013371617159921322,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.06916331232580902,0.06916331232580902,0.06916331232580902,-0.018256524985140736,-0.018256524985140736,-0.018256524985140736,0.0016303027403397556,0.0016303027403397556,0.0016303027403397556,0.001937008061774942,0.001937008061774942,0.001937008061774942,0.00031719426848308697,0.00031719426848308697,0.00031719426848308697,0.075138658281966,0.075138658281966,0.075138658281966,0.054929340813193894,0.054929340813193894,0.054929340813193894,0.0,0.0,0.0,13.854097855204152
2016-07-11,13.524450625423837,13.377738336202171,13.733987598676778,13.524450625423837,13.524450625423837,0.03340503160904259,0.03340503160904259,0.03340503160904259,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.004669887188773013,-0.004669887188773013,-0.004669887188773013,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,0.06805830559511679,0.06805830559511679,0.06805830559511679,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.03959732569377581,-0.03959732569377581,-0.03959732569377581,-0.010524503494024612,-0.010524503494024612,-0.010524503494024612,-0.000631425010100389,-0.000631425010100389,-0.000631425010100389,8.994646314290174e-05,8.994646314290174e-05,8.994646314290174e-05,9.458174706327216e-05,9.458174706327216e-05,9.458174706327216e-05,-0.018053559671113814,-0.018053559671113814,-0.018053559671113814,0.056128478468929426,0.056128478468929426,0.056128478468929426,0.0,0.0,0.0,13.55785565703288
2016-07-12,13.524713978132228,13.28250369840464,13.631663507185397,13.524713978132228,13.524713978132228,-0.0638281384636437,-0.0638281384636437,-0.0638281384636437,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.11673545696645254,-0.11673545696645254,-0.11673545696645254,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.07160643589629348,-0.07160643589629348,-0.07160643589629348,0.00516479293756615,0.00516479293756615,0.00516479293756615,-0.0010285567878423269,-0.0010285567878423269,-0.0010285567878423269,3.1078416429241314e-06,3.1078416429241314e-06,3.1078416429241314e-06,3.12811910117522e-05,3.12811910117522e-05,3.12811910117522e-05,-0.003918684404114803,-0.003918684404114803,-0.003918684404114803,0.056826002906923634,0.056826002906923634,0.056826002906923634,0.0,0.0,0.0,13.460885839668585
2016-07-13,13.524977330840617,13.29223712208594,13.658462228730066,13.524977330840617,13.524977330840617,-0.052093320549440374,-0.052093320549440374,-0.052093320549440374,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.1325064163132889,-0.1325064163132889,-0.1325064163132889,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,-0.019990107629562895,-0.019990107629562895,-0.019990107629562895,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.07275156005676621,-0.07275156005676621,-0.07275156005676621,0.009782276133907123,0.009782276133907123,0.009782276133907123,-0.0005200163090919883,-0.0005200163090919883,-0.0005200163090919883,0.0005995420956400819,0.0005995420956400819,0.0005995420956400819,5.4343784516638425e-05,5.4343784516638425e-05,5.4343784516638425e-05,0.023425719889278128,0.023425719889278128,0.023425719889278128,0.05698737587457039,0.05698737587457039,0.05698737587457039,0.0,0.0,0.0,13.472884010291176
